value,position,phase,recall_prob
0.5111111111111111,5,film,0.15119047462940216
0.5111111111111111,6,film,0.15111111104488373
0.5111111111111111,7,film,0.15087302029132843
0.5111111111111111,8,film,0.15119047462940216
0.5111111111111111,9,film,0.1483333259820938
0.5111111111111111,10,film,0.14912697672843933
0.5111111111111111,11,film,0.14444445073604584
0.5111111111111111,12,film,0.14769841730594635
0.5111111111111111,13,film,0.144841268658638
0.5111111111111111,14,film,0.1542857140302658
0.5111111111111111,15,film,0.1523015946149826
0.5111111111111111,16,film,0.15198412537574768
0.5111111111111111,17,break,0.142380952835083
0.5111111111111111,18,break,0.13603174686431885
0.5111111111111111,19,break,0.12960317730903625
0.5111111111111111,20,break,0.13507936894893646
0.5111111111111111,21,break,0.13650794327259064
0.5111111111111111,22,break,0.136428564786911
0.5111111111111111,23,break,0.1329365074634552
0.5111111111111111,24,break,0.12984126806259155
0.5111111111111111,25,break,0.13746032118797302
0.5111111111111111,26,break,0.1344444453716278
0.5111111111111111,27,break,0.1356349140405655
0.5111111111111111,28,break,0.13769841194152832
0.5111111111111111,29,break,0.13404761254787445
0.5111111111111111,30,break,0.13809524476528168
0.5111111111111111,31,break,0.1356349140405655
0.5111111111111111,32,break,0.13396824896335602
0.5111111111111111,33,interference,0.30095237493515015
0.5111111111111111,34,interference,0.31214284896850586
0.5111111111111111,35,interference,0.31285715103149414
0.5111111111111111,36,interference,0.3165079355239868
0.5111111111111111,37,interference,0.31190475821495056
0.5111111111111111,38,interference,0.3249206244945526
0.5111111111111111,39,interference,0.32380953431129456
0.5111111111111111,40,interference,0.31928572058677673
0.5111111111111111,41,interference,0.31888890266418457
0.5111111111111111,42,interference,0.3214285671710968
0.5111111111111111,43,interference,0.32150793075561523
0.5111111111111111,44,interference,0.3055555522441864
0.5111111111111111,45,interference,0.30690476298332214
0.5111111111111111,46,interference,0.2992857098579407
0.5111111111111111,47,interference,0.29801586270332336
0.5111111111111111,48,interference,0.29523810744285583
0.5111111111111111,49,filler,0.17595237493515015
0.5111111111111111,50,filler,0.15587301552295685
0.5111111111111111,51,filler,0.14714285731315613
0.5111111111111111,52,filler,0.14587301015853882
0.5111111111111111,53,filler,0.14563491940498352
0.5111111111111111,54,filler,0.1446031779050827
0.5111111111111111,55,filler,0.14714285731315613
0.5111111111111111,56,filler,0.14650793373584747
0.5111111111111111,57,filler,0.15468254685401917
0.5111111111111111,58,filler,0.1574603170156479
0.5111111111111111,59,filler,0.16761904954910278
0.5111111111111111,60,filler,0.17777778208255768
0.5111111111111111,61,filler,0.20373016595840454
0.5111111111111111,62,filler,0.2519841194152832
0.5111111111111111,63,filler,0.34984126687049866
0.5111111111111111,64,filler,0.5971428751945496
0.8222222222222222,1,film,0.22119048237800598
0.8222222222222222,2,film,0.1850000023841858
0.8222222222222222,3,film,0.17023809254169464
0.8222222222222222,4,film,0.16206349432468414
0.8222222222222222,5,film,0.15841269493103027
0.8222222222222222,6,film,0.15293650329113007
0.8222222222222222,7,film,0.15380951762199402
0.8222222222222222,8,film,0.15777777135372162
0.8222222222222222,9,film,0.14650793373584747
0.8222222222222222,10,film,0.1503174602985382
0.8222222222222222,11,film,0.1453174650669098
0.8222222222222222,12,film,0.1523015946149826
0.8222222222222222,13,film,0.14714285731315613
0.8222222222222222,14,film,0.15174603462219238
0.8222222222222222,15,film,0.15619046986103058
0.8222222222222222,16,film,0.14547619223594666
0.8222222222222222,17,break,0.13833333551883698
0.8222222222222222,18,break,0.13769841194152832
0.8222222222222222,19,break,0.13777777552604675
0.8222222222222222,20,break,0.13555555045604706
0.8222222222222222,21,break,0.13396824896335602
0.8222222222222222,22,break,0.13452380895614624
0.8222222222222222,23,break,0.13523809611797333
0.8222222222222222,24,break,0.13769841194152832
0.8222222222222222,25,break,0.13634920120239258
0.8222222222222222,26,break,0.13928571343421936
0.8222222222222222,27,break,0.13190476596355438
0.8222222222222222,28,break,0.13158729672431946
