value,position,phase,recall_prob
2.67,15,film,0.1631745994091034
2.67,16,film,0.18119047582149506
2.67,17,interference,0.15015873312950134
2.67,18,interference,0.1384126991033554
2.67,19,interference,0.13087300956249237
2.67,20,interference,0.13174603879451752
2.67,21,interference,0.13682539761066437
2.67,22,interference,0.13769841194152832
2.67,23,interference,0.13388888537883759
2.67,24,interference,0.13333334028720856
2.67,25,interference,0.13214285671710968
2.67,26,interference,0.13206349313259125
2.67,27,interference,0.13031746447086334
2.67,28,interference,0.12928570806980133
2.67,29,interference,0.1361904740333557
2.67,30,interference,0.13253968954086304
2.67,31,interference,0.12706349790096283
2.67,32,interference,0.12611110508441925
3.1133333333333333,1,film,0.2670634984970093
3.1133333333333333,2,film,0.22579364478588104
3.1133333333333333,3,film,0.19230158627033234
3.1133333333333333,4,film,0.17134921252727509
3.1133333333333333,5,film,0.16603174805641174
3.1133333333333333,6,film,0.15571428835391998
3.1133333333333333,7,film,0.15420635044574738
3.1133333333333333,8,film,0.15238095819950104
3.1133333333333333,9,film,0.1567460298538208
3.1133333333333333,10,film,0.14769841730594635
3.1133333333333333,11,film,0.14468254148960114
3.1133333333333333,12,film,0.15015873312950134
3.1133333333333333,13,film,0.1523015946149826
3.1133333333333333,14,film,0.15166667103767395
3.1133333333333333,15,film,0.16603174805641174
3.1133333333333333,16,film,0.18071427941322327
3.1133333333333333,17,interference,0.14793650805950165
3.1133333333333333,18,interference,0.1388888955116272
3.1133333333333333,19,interference,0.1376190483570099
3.1133333333333333,20,interference,0.13634920120239258
3.1133333333333333,21,interference,0.1331745982170105
3.1133333333333333,22,interference,0.13809524476528168
3.1133333333333333,23,interference,0.13873015344142914
3.1133333333333333,24,interference,0.13730159401893616
3.1133333333333333,25,interference,0.13801586627960205
3.1133333333333333,26,interference,0.13801586627960205
3.1133333333333333,27,interference,0.13388888537883759
3.1133333333333333,28,interference,0.1356349140405655
3.1133333333333333,29,interference,0.1366666704416275
3.1133333333333333,30,interference,0.1311904788017273
3.1133333333333333,31,interference,0.12976190447807312
3.1133333333333333,32,interference,0.130952388048172
3.5566666666666666,1,film,0.2680952250957489
3.5566666666666666,2,film,0.22087301313877106
3.5566666666666666,3,film,0.19103173911571503
3.5566666666666666,4,film,0.17738094925880432
3.5566666666666666,5,film,0.16309523582458496
3.5566666666666666,6,film,0.1592063456773758
3.5566666666666666,7,film,0.1527777761220932
3.5566666666666666,8,film,0.14761905372142792
3.5566666666666666,9,film,0.1443650722503662
3.5566666666666666,10,film,0.14587301015853882
3.5566666666666666,11,film,0.14499999582767487
3.5566666666666666,12,film,0.14761905372142792
3.5566666666666666,13,film,0.1465872973203659
3.5566666666666666,14,film,0.14785714447498322
3.5566666666666666,15,film,0.15984126925468445
3.5566666666666666,16,film,0.17579364776611328
3.5566666666666666,17,interference,0.14912697672843933
3.5566666666666666,18,interference,0.1393650770187378
3.5566666666666666,19,interference,0.13634920120239258
3.5566666666666666,20,interference,0.13158729672431946
3.5566666666666666,21,interference,0.13650794327259064
3.5566666666666666,22,interference,0.12928570806980133
3.5566666666666666,23,interference,0.12738095223903656
3.5566666666666666,24,interference,0.1331745982170105
3.5566666666666666,25,interference,0.13412699103355408
3.5566666666666666,26,interference,0.1292063444852829
3.5566666666666666,27,interference,0.12801587581634521
3.5566666666666666,28,interference,0.13238094747066498
3.5566666666666666,29,interference,0.1361904740333557
3.5566666666666666,30,interference,0.127460315823555
3.5566666666666666,31,interference,0.12333333492279053
3.5566666666666666,32,interference,0.12952381372451782
4.0,1,film,0.278809517621994
4.0,2,film,0.22603175044059753
4.0,3,film,0.20047618448734283
4.0,4,film,0.1812698394060135
4.0,5,film,0.16484126448631287
4.0,6,film,0.15753968060016632
4.0,7,film,0.15539681911468506
4.0,8,film,0.14603175222873688
4.0,9,film,0.1480952352285385
4.0,10,film,0.1480952352285385
4.0,11,film,0.1503174602985382
4.0,12,film,0.14444445073604584
4.0,13,film,0.14992062747478485
4.0,14,film,0.15809524059295654
4.0,15,film,0.16555555164813995
4.0,16,film,0.1812698394060135
4.0,17,interference,0.14269840717315674
4.0,18,interference,0.1441269814968109
4.0,19,interference,0.13555555045604706
4.0,20,interference,0.1287301629781723
4.0,21,interference,0.14007936418056488
4.0,22,interference,0.13650794327259064
4.0,23,interference,0.13555555045604706
4.0,24,interference,0.1349206417798996
4.0,25,interference,0.1307142823934555
4.0,26,interference,0.133412703871727
4.0,27,interference,0.13301587104797363
4.0,28,interference,0.1386507898569107
4.0,29,interference,0.1296825408935547
4.0,30,interference,0.1331745982170105
4.0,31,interference,0.12714286148548126
4.0,32,interference,0.1282539665699005
